symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
SPY,2026-09-21,761.6900024414062,2026-09-21,P,721.0,0.0,0.0,0.03,1004.0,0.0,0.2500075,False,2026-09-18 20:12:33+00:00,SPY260921P00721000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,722.0,0.0,0.0,0.03,297.0,0.0,0.2500075,False,2026-09-18 20:14:37+00:00,SPY260921P00722000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,723.0,0.0,0.0,0.03,17596.0,0.0,0.2500075,False,2026-09-18 20:12:03+00:00,SPY260921P00723000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,724.0,0.0,0.0,0.03,17.0,0.0,0.2500075,False,2026-09-18 20:11:31+00:00,SPY260921P00724000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,725.0,0.0,0.0,0.02,241.0,0.0,0.2500075,False,2026-09-18 19:53:07+00:00,SPY260921P00725000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,726.0,0.0,0.0,0.03,152.0,0.0,0.2500075,False,2026-09-18 20:10:26+00:00,SPY260921P00726000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,727.0,0.0,0.0,0.03,1644.0,0.0,0.2500075,False,2026-09-18 19:52:58+00:00,SPY260921P00727000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,728.0,0.0,0.0,0.04,84.0,0.0,0.2500075,False,2026-09-18 16:33:35+00:00,SPY260921P00728000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,729.0,0.0,0.0,0.04,351.0,0.0,0.12500875,False,2026-09-18 17:38:40+00:00,SPY260921P00729000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,730.0,0.0,0.0,0.04,1155.0,0.0,0.12500875,False,2026-09-18 20:13:43+00:00,SPY260921P00730000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,731.0,0.0,0.0,0.03,7481.0,0.0,0.12500875,False,2026-09-18 20:04:44+00:00,SPY260921P00731000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,732.0,0.0,0.0,0.03,97.0,0.0,0.12500875,False,2026-09-18 19:57:20+00:00,SPY260921P00732000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,733.0,0.0,0.0,0.04,2923.0,0.0,0.12500875,False,2026-09-18 19:09:32+00:00,SPY260921P00733000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,734.0,0.0,0.0,0.05,209.0,0.0,0.12500875,False,2026-09-18 17:48:45+00:00,SPY260921P00734000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,735.0,0.0,0.0,0.04,685.0,0.0,0.12500875,False,2026-09-18 20:12:58+00:00,SPY260921P00735000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,736.0,0.0,0.0,0.04,1722.0,0.0,0.12500875,False,2026-09-18 20:04:24+00:00,SPY260921P00736000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,737.0,0.0,0.0,0.04,1272.0,0.0,0.12500875,False,2026-09-18 20:10:53+00:00,SPY260921P00737000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,738.0,0.0,0.0,0.04,1025.0,0.0,0.12500875,False,2026-09-18 20:09:08+00:00,SPY260921P00738000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,739.0,0.0,0.0,0.04,1706.0,0.0,0.12500875,False,2026-09-18 20:12:48+00:00,SPY260921P00739000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,740.0,0.0,0.0,0.04,3564.0,0.0,0.12500875,False,2026-09-18 20:11:23+00:00,SPY260921P00740000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,741.0,0.0,0.0,0.05,3262.0,0.0,0.12500875,False,2026-09-18 20:14:43+00:00,SPY260921P00741000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,742.0,0.0,0.0,0.05,1734.0,0.0,0.12500875,False,2026-09-18 20:13:39+00:00,SPY260921P00742000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,743.0,0.0,0.0,0.06,3066.0,0.0,0.12500875,False,2026-09-18 20:13:37+00:00,SPY260921P00743000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,744.0,0.0,0.0,0.06,2574.0,0.0,0.12500875,False,2026-09-18 20:12:53+00:00,SPY260921P00744000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,745.0,0.0,0.0,0.06,20424.0,0.0,0.12500875,False,2026-09-18 20:14:47+00:00,SPY260921P00745000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,746.0,0.0,0.0,0.07,2834.0,0.0,0.12500875,False,2026-09-18 20:14:57+00:00,SPY260921P00746000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,747.0,0.0,0.0,0.09,7492.0,0.0,0.062509375,False,2026-09-18 20:13:42+00:00,SPY260921P00747000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,748.0,0.0,0.0,0.09,10779.0,0.0,0.062509375,False,2026-09-18 20:14:23+00:00,SPY260921P00748000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,749.0,0.0,0.0,0.11,12536.0,0.0,0.062509375,False,2026-09-18 20:14:56+00:00,SPY260921P00749000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,750.0,0.0,0.0,0.13,33537.0,0.0,0.062509375,False,2026-09-18 20:14:59+00:00,SPY260921P00750000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,751.0,0.0,0.0,0.15,7215.0,0.0,0.062509375,False,2026-09-18 20:14:59+00:00,SPY260921P00751000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,752.0,0.0,0.0,0.17,10476.0,0.0,0.062509375,False,2026-09-18 20:14:59+00:00,SPY260921P00752000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,753.0,0.0,0.0,0.21,10625.0,0.0,0.062509375,False,2026-09-18 20:14:58+00:00,SPY260921P00753000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,754.0,0.0,0.0,0.25,10239.0,0.0,0.062509375,False,2026-09-18 20:14:52+00:00,SPY260921P00754000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,755.0,0.0,0.0,0.3,39227.0,0.0,0.0312596875,False,2026-09-18 20:14:55+00:00,SPY260921P00755000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,756.0,0.0,0.0,0.37,18607.0,0.0,0.0312596875,False,2026-09-18 20:14:56+00:00,SPY260921P00756000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,757.0,0.0,0.0,0.46,38825.0,0.0,0.0312596875,False,2026-09-18 20:14:57+00:00,SPY260921P00757000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,758.0,0.0,0.0,0.57,43427.0,0.0,0.0312596875,False,2026-09-18 20:14:57+00:00,SPY260921P00758000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,759.0,0.0,0.0,0.71,68301.0,0.0,0.015634843750000002,False,2026-09-18 20:14:59+00:00,SPY260921P00759000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,760.0,0.0,0.0,0.89,89829.0,0.0,0.015634843750000002,False,2026-09-18 20:14:59+00:00,SPY260921P00760000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,761.0,0.0,0.0,1.14,49646.0,0.0,0.0039162109375,False,2026-09-18 20:14:58+00:00,SPY260921P00761000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,762.0,0.0,0.0,1.46,31729.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:59+00:00,SPY260921P00762000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,763.0,0.0,0.0,1.86,13123.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:54+00:00,SPY260921P00763000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,764.0,0.0,0.0,2.38,4940.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:57+00:00,SPY260921P00764000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,765.0,0.0,0.0,2.98,5061.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:56+00:00,SPY260921P00765000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,766.0,0.0,0.0,3.64,1732.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:43+00:00,SPY260921P00766000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,767.0,0.0,0.0,4.42,2602.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:50+00:00,SPY260921P00767000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,768.0,0.0,0.0,5.14,1696.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:13:04+00:00,SPY260921P00768000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,769.0,0.0,0.0,6.04,1908.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:12:08+00:00,SPY260921P00769000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,770.0,0.0,0.0,7.18,1787.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:57+00:00,SPY260921P00770000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,771.0,0.0,0.0,9.6,570.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:53:25+00:00,SPY260921P00771000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,772.0,0.0,0.0,9.19,365.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:57+00:00,SPY260921P00772000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,773.0,0.0,0.0,10.55,218.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:53:39+00:00,SPY260921P00773000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,774.0,0.0,0.0,12.53,531.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:55:58+00:00,SPY260921P00774000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,775.0,0.0,0.0,13.35,266.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:57:07+00:00,SPY260921P00775000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,776.0,0.0,0.0,14.85,514.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:18:53+00:00,SPY260921P00776000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,777.0,0.0,0.0,15.48,916.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:47:02+00:00,SPY260921P00777000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,778.0,0.0,0.0,15.91,516.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:45:37+00:00,SPY260921P00778000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,779.0,0.0,0.0,18.04,755.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:36:53+00:00,SPY260921P00779000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,780.0,0.0,0.0,18.59,534.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:53:08+00:00,SPY260921P00780000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,781.0,0.0,0.0,19.36,84.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:48:52+00:00,SPY260921P00781000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,782.0,0.0,0.0,20.68,56.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:55:51+00:00,SPY260921P00782000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,783.0,0.0,0.0,22.72,414.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:38:36+00:00,SPY260921P00783000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,784.0,0.0,0.0,23.92,108.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:41:58+00:00,SPY260921P00784000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,785.0,0.0,0.0,25.23,147.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:55:55+00:00,SPY260921P00785000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,786.0,0.0,0.0,24.78,160.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:50:32+00:00,SPY260921P00786000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,787.0,0.0,0.0,24.71,142.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:43:40+00:00,SPY260921P00787000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,788.0,0.0,0.0,26.31,202.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:24:06+00:00,SPY260921P00788000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,789.0,0.0,0.0,27.76,208.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:13:44+00:00,SPY260921P00789000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,790.0,0.0,0.0,28.71,198.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:49:33+00:00,SPY260921P00790000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,791.0,0.0,0.0,31.84,90.0,0.0,1.0000000000000003e-05,True,2026-09-18 15:53:23+00:00,SPY260921P00791000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,792.0,0.0,0.0,32.97,34.0,0.0,1.0000000000000003e-05,True,2026-09-18 15:55:33+00:00,SPY260921P00792000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,793.0,0.0,0.0,31.68,266.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:46:21+00:00,SPY260921P00793000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,794.0,0.0,0.0,32.59,130.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:46:35+00:00,SPY260921P00794000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,795.0,0.0,0.0,33.86,100.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:45:48+00:00,SPY260921P00795000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,796.0,0.0,0.0,34.39,148.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:59:13+00:00,SPY260921P00796000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,797.0,0.0,0.0,36.67,72.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:30:31+00:00,SPY260921P00797000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,798.0,0.0,0.0,39.06,62.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:03:42+00:00,SPY260921P00798000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,799.0,0.0,0.0,37.77,108.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:13:24+00:00,SPY260921P00799000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,800.0,0.0,0.0,38.52,138.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:56:24+00:00,SPY260921P00800000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,801.0,0.0,0.0,39.82,132.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:59:40+00:00,SPY260921P00801000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,802.0,0.0,0.0,42.57,106.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:25:25+00:00,SPY260921P00802000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,803.0,0.0,0.0,43.44,84.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:27:53+00:00,SPY260921P00803000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,804.0,0.0,0.0,42.69,26.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:00:52+00:00,SPY260921P00804000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,805.0,0.0,0.0,43.96,80.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:27:00+00:00,SPY260921P00805000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,806.0,0.0,0.0,46.72,238.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:33:40+00:00,SPY260921P00806000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,807.0,0.0,0.0,47.38,62.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:38:47+00:00,SPY260921P00807000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,808.0,0.0,0.0,46.98,36.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:14:01+00:00,SPY260921P00808000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,810.0,0.0,0.0,47.85,40.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:15:55+00:00,SPY260921P00810000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,815.0,0.0,0.0,53.98,56.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:17:03+00:00,SPY260921P00815000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,820.0,0.0,0.0,59.13,22.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:37:12+00:00,SPY260921P00820000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,825.0,0.0,0.0,63.84,14.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:19:42+00:00,SPY260921P00825000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,830.0,0.0,0.0,68.75,26.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:21:28+00:00,SPY260921P00830000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,835.0,0.0,0.0,73.87,28.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:23:22+00:00,SPY260921P00835000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,840.0,0.0,0.0,78.96,6.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:23:48+00:00,SPY260921P00840000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,845.0,0.0,0.0,84.21,14.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:28:58+00:00,SPY260921P00845000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,850.0,0.0,0.0,89.09,9.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:29:25+00:00,SPY260921P00850000
SPY,2026-09-21,761.6900024414062,2026-09-21,P,855.0,0.0,0.0,93.97,6.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:26:17+00:00,SPY260921P00855000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,610.0,0.0,0.0,152.73,,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:12+00:00,SPY260922C00610000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,645.0,0.0,0.0,117.4,,0.0,1.0000000000000003e-05,True,2026-09-14 15:44:38+00:00,SPY260922C00645000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,655.0,0.0,0.0,107.42,,0.0,1.0000000000000003e-05,True,2026-09-14 15:44:28+00:00,SPY260922C00655000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,660.0,0.0,0.0,102.41,,0.0,1.0000000000000003e-05,True,2026-09-14 15:44:26+00:00,SPY260922C00660000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,695.0,0.0,0.0,66.54,24.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:01:22+00:00,SPY260922C00695000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,700.0,0.0,0.0,61.48,334.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:12:22+00:00,SPY260922C00700000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,705.0,0.0,0.0,56.36,214.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:09:54+00:00,SPY260922C00705000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,710.0,0.0,0.0,50.89,109.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:33:12+00:00,SPY260922C00710000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,715.0,0.0,0.0,46.0,84.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:30:32+00:00,SPY260922C00715000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,716.0,0.0,0.0,45.54,100.0,,1.0000000000000003e-05,True,2026-09-18 18:59:01+00:00,SPY260922C00716000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,717.0,0.0,0.0,44.55,20.0,,1.0000000000000003e-05,True,2026-09-18 19:50:32+00:00,SPY260922C00717000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,718.0,0.0,0.0,43.38,246.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:39:52+00:00,SPY260922C00718000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,719.0,0.0,0.0,41.26,8.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:55:38+00:00,SPY260922C00719000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,720.0,0.0,0.0,39.47,14.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:33:16+00:00,SPY260922C00720000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,721.0,0.0,0.0,38.05,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:48:19+00:00,SPY260922C00721000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,722.0,0.0,0.0,37.09,,0.0,1.0000000000000003e-05,True,2026-09-10 18:10:07+00:00,SPY260922C00722000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,723.0,0.0,0.0,35.95,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:32:09+00:00,SPY260922C00723000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,724.0,0.0,0.0,35.08,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:30:51+00:00,SPY260922C00724000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,725.0,0.0,0.0,35.65,22.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:22:45+00:00,SPY260922C00725000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,726.0,0.0,0.0,36.39,2.0,0.0,1.0000000000000003e-05,True,2026-09-14 15:45:25+00:00,SPY260922C00726000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,727.0,0.0,0.0,32.84,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:49:50+00:00,SPY260922C00727000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,728.0,0.0,0.0,31.75,20.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:14:28+00:00,SPY260922C00728000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,729.0,0.0,0.0,34.0,55.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:10:22+00:00,SPY260922C00729000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,730.0,0.0,0.0,31.86,198.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:59:24+00:00,SPY260922C00730000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,731.0,0.0,0.0,28.63,16.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:24:14+00:00,SPY260922C00731000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,732.0,0.0,0.0,27.72,22.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:26:57+00:00,SPY260922C00732000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,734.0,0.0,0.0,25.99,18.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:12:14+00:00,SPY260922C00734000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,735.0,0.0,0.0,25.11,31.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:04:40+00:00,SPY260922C00735000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,736.0,0.0,0.0,24.18,72.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:17:09+00:00,SPY260922C00736000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,737.0,0.0,0.0,23.15,20.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:04:18+00:00,SPY260922C00737000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,738.0,0.0,0.0,22.1,26.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:15:11+00:00,SPY260922C00738000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,739.0,0.0,0.0,20.48,47.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:11:42+00:00,SPY260922C00739000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,740.0,0.0,0.0,20.18,281.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:02:29+00:00,SPY260922C00740000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,741.0,0.0,0.0,21.02,35.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:00:10+00:00,SPY260922C00741000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,742.0,0.0,0.0,18.12,36.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:10:17+00:00,SPY260922C00742000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,743.0,0.0,0.0,16.41,60.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:06:32+00:00,SPY260922C00743000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,744.0,0.0,0.0,16.21,98.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:13:53+00:00,SPY260922C00744000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,745.0,0.0,0.0,15.2,195.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:13:16+00:00,SPY260922C00745000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,746.0,0.0,0.0,16.56,259.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:01:03+00:00,SPY260922C00746000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,747.0,0.0,0.0,12.38,96.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:02:23+00:00,SPY260922C00747000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,748.0,0.0,0.0,12.4,74.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:07:56+00:00,SPY260922C00748000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,749.0,0.0,0.0,12.56,24.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:24:57+00:00,SPY260922C00749000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,750.0,0.0,0.0,12.24,1669.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:56:06+00:00,SPY260922C00750000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,751.0,0.0,0.0,10.75,60.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:41:36+00:00,SPY260922C00751000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,752.0,0.0,0.0,10.46,103.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:00:23+00:00,SPY260922C00752000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,753.0,0.0,0.0,10.55,105.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:02+00:00,SPY260922C00753000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,754.0,0.0,0.0,8.93,114.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:01:31+00:00,SPY260922C00754000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,755.0,0.0,0.0,8.76,502.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:11:06+00:00,SPY260922C00755000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,756.0,0.0,0.0,7.96,417.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:12:45+00:00,SPY260922C00756000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,757.0,0.0,0.0,6.67,740.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:03:35+00:00,SPY260922C00757000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,758.0,0.0,0.0,5.87,2086.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:02:27+00:00,SPY260922C00758000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,759.0,0.0,0.0,5.31,8724.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:56+00:00,SPY260922C00759000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,760.0,0.0,0.0,4.58,8447.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:49+00:00,SPY260922C00760000
SPY,2026-09-21,761.6900024414062,2026-09-22,C,761.0,0.0,0.0,3.79,7258.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:58+00:00,SPY260922C00761000
