symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
GLD,2026-09-22,400.07000732421875,2026-09-30,P,379.0,0.19,0.25,0.19,142.0,342,0.20655090332031245,False,2026-09-22 19:58:47+00:00,GLD260930P00379000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,380.0,0.22,0.3,0.22,42.0,4861,0.20606262695312497,False,2026-09-22 19:58:47+00:00,GLD260930P00380000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,381.0,0.24,0.34,0.25,34.0,316,0.20313296874999998,False,2026-09-22 19:58:49+00:00,GLD260930P00381000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,382.0,0.28,0.36,0.28,23.0,201,0.19702951416015624,False,2026-09-22 19:58:48+00:00,GLD260930P00382000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,383.0,0.33,0.42,0.33,23.0,389,0.195320546875,False,2026-09-22 19:58:48+00:00,GLD260930P00383000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,384.0,0.38,0.48,0.38,170.0,243,0.19263502685546874,False,2026-09-22 19:58:48+00:00,GLD260930P00384000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,385.0,0.52,0.56,0.46,1051.0,2010,0.19117019775390626,False,2026-09-22 19:58:49+00:00,GLD260930P00385000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,386.0,0.55,0.65,0.55,32.0,486,0.18933916137695314,False,2026-09-22 19:58:48+00:00,GLD260930P00386000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,387.0,0.64,0.75,0.64,56.0,676,0.18738605590820312,False,2026-09-22 19:58:48+00:00,GLD260930P00387000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,388.0,0.75,0.88,0.75,27.0,344,0.186531572265625,False,2026-09-22 19:58:48+00:00,GLD260930P00388000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,389.0,0.91,1.02,0.88,28.0,956,0.18506674316406246,False,2026-09-22 19:58:48+00:00,GLD260930P00389000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,390.0,1.06,1.18,1.03,143.0,713,0.18384605224609374,False,2026-09-22 19:58:48+00:00,GLD260930P00390000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,391.0,1.25,1.37,1.21,22.0,262,0.1829915686035156,False,2026-09-22 19:58:48+00:00,GLD260930P00391000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,392.0,1.45,1.61,1.42,85.0,215,0.1834798449707031,False,2026-09-22 19:58:49+00:00,GLD260930P00392000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,393.0,1.69,1.86,1.65,61.0,138,0.18311363769531247,False,2026-09-22 19:58:49+00:00,GLD260930P00393000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,394.0,1.98,2.15,2.0,55.0,106,0.18323570678710935,False,2026-09-22 19:57:53+00:00,GLD260930P00394000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,395.0,2.29,2.47,2.43,94.0,434,0.18329674133300777,False,2026-09-22 19:17:27+00:00,GLD260930P00395000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,396.0,2.63,2.83,2.72,51.0,183,0.18372398315429686,False,2026-09-22 19:26:41+00:00,GLD260930P00396000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,397.0,3.0,3.2,3.1,33.0,113,0.18311363769531247,False,2026-09-22 19:26:41+00:00,GLD260930P00397000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,398.0,3.45,3.7,3.18,19.0,311,0.186531572265625,False,2026-09-22 19:40:55+00:00,GLD260930P00398000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,399.0,3.9,4.1,3.7,18.0,308,0.1844563977050781,False,2026-09-22 19:47:15+00:00,GLD260930P00399000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,400.0,4.4,4.65,4.12,73.0,1553,0.18695881408691406,False,2026-09-22 19:49:41+00:00,GLD260930P00400000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,401.0,4.95,5.25,6.6,21.0,131,0.1901936450195313,True,2026-09-22 14:13:36+00:00,GLD260930P00401000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,402.0,5.5,5.8,7.2,1.0,93,0.19001054138183598,True,2026-09-22 13:41:10+00:00,GLD260930P00402000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,403.0,6.1,6.45,8.1,1.0,119,0.19263502685546874,True,2026-09-22 14:09:54+00:00,GLD260930P00403000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,404.0,6.75,7.1,8.15,2.0,126,0.19403882141113282,True,2026-09-22 15:08:33+00:00,GLD260930P00404000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,405.0,7.35,7.8,7.06,10.0,881,0.196297099609375,True,2026-09-22 19:47:15+00:00,GLD260930P00405000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,406.0,8.05,8.5,8.54,1.0,1687,0.19739572143554687,True,2026-09-22 18:11:39+00:00,GLD260930P00406000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,407.0,8.8,9.25,11.23,1.0,79,0.19965399963378905,True,2026-09-21 14:07:55+00:00,GLD260930P00407000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,408.0,9.6,10.05,12.02,2.0,54,0.20313296874999998,True,2026-09-22 15:44:17+00:00,GLD260930P00408000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,409.0,10.4,10.85,12.18,2.0,149,0.20575745422363279,True,2026-09-22 15:08:33+00:00,GLD260930P00409000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,410.0,11.2,11.7,11.19,49.0,702,0.20996883789062498,True,2026-09-22 19:31:59+00:00,GLD260930P00410000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,411.0,12.05,12.55,15.83,3.0,150,0.2133867724609375,True,2026-09-16 14:37:55+00:00,GLD260930P00411000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,412.0,12.9,13.4,15.55,2.0,100,0.21607229248046872,True,2026-09-22 16:42:44+00:00,GLD260930P00412000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,413.0,13.8,14.3,15.97,1.0,57,0.22083298706054685,True,2026-09-21 14:11:28+00:00,GLD260930P00413000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,414.0,14.7,15.2,15.85,1.0,74,0.2249833361816406,True,2026-09-21 13:57:39+00:00,GLD260930P00414000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,415.0,15.6,16.05,17.6,2.0,294,0.22522747436523435,True,2026-09-22 17:10:57+00:00,GLD260930P00415000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,416.0,16.5,17.0,14.97,12.0,9,0.231452998046875,True,2026-09-18 18:39:32+00:00,GLD260930P00416000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,417.0,17.45,17.95,20.43,3.0,34,0.23743438354492186,True,2026-09-22 16:42:44+00:00,GLD260930P00417000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,418.0,18.4,18.9,18.92,1.0,23,0.24292749267578123,True,2026-09-17 17:07:12+00:00,GLD260930P00418000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,419.0,19.35,19.8,20.3,4.0,114,0.2442702526855469,True,2026-09-21 19:39:18+00:00,GLD260930P00419000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,420.0,20.1,20.75,22.63,4.0,444,0.24890887817382812,True,2026-09-21 14:43:19+00:00,GLD260930P00420000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,421.0,20.9,21.75,23.3,1.0,16,0.25757578369140627,True,2026-09-22 13:52:12+00:00,GLD260930P00421000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,422.0,21.2,22.75,32.9,3.0,35,0.2661206201171875,True,2026-09-16 19:18:39+00:00,GLD260930P00422000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,423.0,22.8,23.7,31.42,1.0,826,0.2700268310546875,True,2026-09-16 19:00:39+00:00,GLD260930P00423000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,424.0,23.25,25.35,26.83,1.0,14,0.3311834460449219,True,2026-09-21 14:16:37+00:00,GLD260930P00424000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,425.0,24.75,25.65,27.4,113.0,851,0.28186753295898437,True,2026-09-22 17:10:51+00:00,GLD260930P00425000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,426.0,25.15,27.3,23.8,2.0,37,0.3455875988769531,True,2026-09-09 18:31:17+00:00,GLD260930P00426000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,427.0,26.15,28.3,36.39,2.0,3,0.3544986425781249,True,2026-09-16 18:57:40+00:00,GLD260930P00427000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,428.0,27.05,29.3,25.55,1.0,3,0.3632876171875,True,2026-09-09 18:31:24+00:00,GLD260930P00428000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,429.0,28.15,30.25,31.7,1.0,1,0.36804831176757813,True,2026-09-21 14:11:21+00:00,GLD260930P00429000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,430.0,29.65,30.6,28.15,5.0,310,0.3161689477539062,True,2026-09-18 17:08:25+00:00,GLD260930P00430000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,435.0,34.45,35.6,34.77,1.0,91,0.3540103662109374,True,2026-09-17 13:36:48+00:00,GLD260930P00435000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,440.0,39.05,40.6,40.21,2.0,20,0.39063109375,True,2026-09-01 14:00:22+00:00,GLD260930P00440000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,445.0,44.1,46.35,45.05,1.0,0,0.507817421875,True,2026-09-10 17:02:04+00:00,GLD260930P00445000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,450.0,48.9,51.35,51.46,1.0,2,0.5462691857910158,True,2026-09-17 20:09:24+00:00,GLD260930P00450000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,455.0,54.1,56.3,49.3,2.0,0,0.5786174951171875,True,2026-09-04 14:13:29+00:00,GLD260930P00455000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,460.0,59.1,61.3,39.9,5.0,0,0.6148720153808593,True,2026-08-21 16:11:17+00:00,GLD260930P00460000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,465.0,40.4,41.6,92.85,120.0,0,1.0000000000000003e-05,True,2026-06-25 19:13:32+00:00,GLD260930P00465000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,470.0,69.1,71.35,51.8,2.0,0,0.5127001855468749,True,2026-08-28 14:42:18+00:00,GLD260930P00470000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,475.0,74.1,76.25,85.53,22.0,0,0.5258836474609375,True,2026-08-06 17:59:52+00:00,GLD260930P00475000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,480.0,79.1,81.25,79.57,1.0,1,0.55273884765625,True,2026-09-17 16:11:31+00:00,GLD260930P00480000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,485.0,84.1,86.25,93.64,1.0,0,0.579105771484375,True,2026-09-16 19:50:17+00:00,GLD260930P00485000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,490.0,88.75,91.35,88.01,1.0,2,0.5498091894531252,True,2026-09-18 19:47:26+00:00,GLD260930P00490000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,495.0,94.1,96.25,93.03,1.0,0,0.629886513671875,True,2026-09-18 19:47:26+00:00,GLD260930P00495000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,500.0,99.1,100.65,101.45,1.0,1,0.7761252856445313,True,2026-09-17 19:50:09+00:00,GLD260930P00500000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,505.0,104.1,106.25,109.67,1.0,0,0.6796907031250001,True,2026-09-14 19:48:26+00:00,GLD260930P00505000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,510.0,81.5,85.3,138.84,14.0,0,1.0000000000000003e-05,True,2026-07-23 18:28:36+00:00,GLD260930P00510000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,515.0,0.0,0.0,101.57,302.0,0,1.0000000000000003e-05,True,2026-03-25 17:08:16+00:00,GLD260930P00515000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,520.0,0.0,0.0,106.11,26.0,0,1.0000000000000003e-05,True,2026-03-25 17:04:39+00:00,GLD260930P00520000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,525.0,0.0,0.0,110.27,200.0,0,1.0000000000000003e-05,True,2026-03-25 17:00:32+00:00,GLD260930P00525000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,530.0,0.0,0.0,114.72,2.0,0,1.0000000000000003e-05,True,2026-03-25 17:00:51+00:00,GLD260930P00530000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,535.0,160.75,164.7,141.8,2.0,0,2.674685930480958,True,2026-06-09 15:45:10+00:00,GLD260930P00535000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,540.0,140.7,144.85,99.0,3.0,0,1.2873570788574216,True,2026-04-20 13:52:34+00:00,GLD260930P00540000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,545.0,145.7,149.85,112.67,1.0,0,1.3164096679687498,True,2026-05-07 20:06:10+00:00,GLD260930P00545000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,550.0,0.0,0.0,133.72,2.0,0,1.0000000000000003e-05,True,2026-03-25 17:10:16+00:00,GLD260930P00550000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,555.0,0.0,0.0,138.85,40.0,0,1.0000000000000003e-05,True,2026-05-21 19:29:36+00:00,GLD260930P00555000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,560.0,131.15,135.45,188.83,14.0,0,1.0000000000000003e-05,True,2026-07-23 18:28:36+00:00,GLD260930P00560000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,565.0,118.65,122.4,108.22,4.0,2,1.0000000000000003e-05,True,2026-03-17 18:19:30+00:00,GLD260930P00565000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,570.0,123.45,127.25,125.0,3.0,32,1.0000000000000003e-05,True,2026-03-18 14:26:35+00:00,GLD260930P00570000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,575.0,0.0,0.0,115.5,2.0,0,1.0000000000000003e-05,True,2026-03-05 17:55:59+00:00,GLD260930P00575000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,580.0,120.85,124.2,105.4,,6,1.0000000000000003e-05,True,2026-01-29 20:33:11+00:00,GLD260930P00580000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,585.0,0.0,0.0,124.3,2.0,0,1.0000000000000003e-05,True,2026-03-05 17:55:53+00:00,GLD260930P00585000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,590.0,120.25,122.15,125.21,,18,1.0000000000000003e-05,True,2026-01-27 19:19:00+00:00,GLD260930P00590000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,595.0,134.55,138.1,163.45,20.0,18,1.0000000000000003e-05,True,2026-02-02 17:09:19+00:00,GLD260930P00595000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,600.0,139.5,142.85,109.0,,60,1.0000000000000003e-05,True,2026-01-29 14:35:32+00:00,GLD260930P00600000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,605.0,133.9,137.5,140.3,,300,1.0000000000000003e-05,True,2026-01-27 14:44:16+00:00,GLD260930P00605000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,610.0,148.75,152.35,177.9,4.0,17,1.0000000000000003e-05,True,2026-02-02 17:09:45+00:00,GLD260930P00610000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,615.0,153.85,157.15,164.85,2.0,8,1.0000000000000003e-05,True,2026-02-03 15:27:28+00:00,GLD260930P00615000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,620.0,147.9,151.6,154.35,,1,1.0000000000000003e-05,True,2026-01-26 15:47:16+00:00,GLD260930P00620000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,625.0,206.0,210.85,187.82,1.0,0,1.0000000000000003e-05,True,2026-04-10 19:58:23+00:00,GLD260930P00625000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,630.0,157.4,161.1,163.1,,1,1.0000000000000003e-05,True,2026-01-26 15:58:17+00:00,GLD260930P00630000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,635.0,187.7,192.0,187.75,1.0,0,1.0000000000000003e-05,True,2026-03-18 14:23:33+00:00,GLD260930P00635000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,640.0,177.75,181.45,194.2,2.0,0,1.0000000000000003e-05,True,2026-01-30 18:01:22+00:00,GLD260930P00640000
GLD,2026-09-22,400.07000732421875,2026-09-30,P,655.0,254.1,256.45,265.75,,0,1.3408236083984373,True,2026-08-06 19:00:35+00:00,GLD260930P00655000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,391.0,10.5,10.95,10.35,2.0,4,0.19928779235839844,True,2026-09-21 13:57:10+00:00,GLD261001C00391000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,395.0,7.65,8.05,6.3,10.0,13,0.19507640869140624,True,2026-09-22 15:26:45+00:00,GLD261001C00395000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,398.0,5.85,6.15,6.02,16.0,32,0.1915364050292969,True,2026-09-22 19:30:43+00:00,GLD261001C00398000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,400.0,4.9,5.05,5.0,140.0,62,0.18982743774414065,True,2026-09-22 20:14:20+00:00,GLD261001C00400000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,401.0,4.45,4.65,4.85,18.0,12,0.1928791650390625,False,2026-09-22 19:47:11+00:00,GLD261001C00401000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,402.0,4.05,4.25,4.3,71.0,41,0.19477123596191404,False,2026-09-22 20:08:46+00:00,GLD261001C00402000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,403.0,3.65,3.85,4.0,32.0,7,0.1955036505126953,False,2026-09-22 18:06:41+00:00,GLD261001C00403000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,404.0,3.25,3.45,3.6,44.0,73,0.19507640869140624,False,2026-09-22 19:55:10+00:00,GLD261001C00404000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,405.0,2.96,3.1,3.04,147.0,81,0.1955036505126953,False,2026-09-22 20:14:43+00:00,GLD261001C00405000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,406.0,2.63,2.82,2.94,3.0,6,0.19770089416503905,False,2026-09-22 19:50:46+00:00,GLD261001C00406000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,407.0,2.39,2.55,1.63,5.0,24,0.19934882690429687,False,2026-09-22 14:56:15+00:00,GLD261001C00407000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,408.0,2.14,2.3,1.45,3.0,118,0.20081365600585935,False,2026-09-22 14:56:15+00:00,GLD261001C00408000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,409.0,1.93,2.07,1.28,6.0,8,0.20215641601562498,False,2026-09-22 14:56:15+00:00,GLD261001C00409000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,410.0,1.7,1.86,1.98,15.0,86,0.20356021057128904,False,2026-09-22 19:50:46+00:00,GLD261001C00410000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,411.0,1.54,1.68,2.18,5.0,4,0.2054522814941406,False,2026-09-18 14:59:07+00:00,GLD261001C00411000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,412.0,1.36,1.52,1.0,1.0,58,0.20758849060058593,False,2026-09-22 13:37:46+00:00,GLD261001C00412000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,413.0,1.24,1.36,1.21,52.0,1,0.20887021606445308,False,2026-09-22 18:35:49+00:00,GLD261001C00413000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,414.0,1.11,1.23,0.91,5.0,4,0.21094539062499998,False,2026-09-22 13:45:49+00:00,GLD261001C00414000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,415.0,1.0,1.11,0.65,2.0,32,0.21302056518554688,False,2026-09-22 16:48:38+00:00,GLD261001C00415000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,416.0,0.89,1.0,0.57,1.0,29,0.2148516015625,False,2026-09-22 16:25:06+00:00,GLD261001C00416000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,417.0,0.8,0.92,1.2,2.0,1,0.2181474670410156,False,2026-09-18 14:59:07+00:00,GLD261001C00417000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,418.0,0.73,0.82,0.8,1.0,1,0.21936815795898437,False,2026-09-22 20:05:29+00:00,GLD261001C00418000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,420.0,0.58,0.7,0.41,3.0,23,0.2260819580078125,False,2026-09-22 14:39:11+00:00,GLD261001C00420000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,423.0,0.4,0.54,1.02,148.0,147,0.23438265625,False,2026-09-18 17:59:45+00:00,GLD261001C00423000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,425.0,0.33,0.47,0.88,2.0,2,0.24146266357421875,False,2026-09-18 18:15:46+00:00,GLD261001C00425000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,434.0,0.15,0.24,0.4,1.0,1,0.26758544921875,False,2026-09-18 13:54:44+00:00,GLD261001C00434000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,500.0,0.01,0.05,0.06,2.0,1,0.5117236328125,False,2026-09-18 14:32:38+00:00,GLD261001C00500000
GLD,2026-09-22,400.07000732421875,2026-10-01,C,510.0,0.01,0.05,0.07,2.0,1,0.523442265625,False,2026-09-18 14:32:03+00:00,GLD261001C00510000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,297.0,0.0,0.07,0.01,,3,0.6562534375000001,False,2026-09-17 14:19:31+00:00,GLD261001P00297000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,298.0,0.0,0.07,0.01,,2,0.65039412109375,False,2026-09-17 14:19:10+00:00,GLD261001P00298000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,299.0,0.0,0.07,0.07,,3,0.6445348046875,False,2026-09-17 14:24:54+00:00,GLD261001P00299000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,300.0,0.0,0.07,0.06,,3,0.6367223828125,False,2026-09-17 14:25:24+00:00,GLD261001P00300000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,302.0,0.0,0.04,0.03,1.0,5,0.5898478515625001,False,2026-09-21 14:07:11+00:00,GLD261001P00302000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,303.0,0.0,0.04,0.04,1.0,6,0.585941640625,False,2026-09-21 14:04:13+00:00,GLD261001P00303000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,304.0,0.0,0.04,0.04,3.0,9,0.57812921875,False,2026-09-21 14:07:18+00:00,GLD261001P00304000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,305.0,0.0,0.07,0.13,,4,0.6035195898437502,False,2026-09-17 15:10:36+00:00,GLD261001P00305000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,306.0,0.0,0.07,0.04,,5,0.5976602734375001,False,2026-09-17 15:10:40+00:00,GLD261001P00306000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,307.0,0.0,0.07,0.12,,4,0.5898478515625001,False,2026-09-17 14:24:27+00:00,GLD261001P00307000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,308.0,0.0,0.07,0.01,,3,0.5820354296875,False,2026-09-17 14:22:17+00:00,GLD261001P00308000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,309.0,0.0,0.07,0.12,,3,0.57812921875,False,2026-09-17 14:50:43+00:00,GLD261001P00309000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,310.0,0.0,0.05,0.04,,6,0.5507857421875001,False,2026-09-17 14:24:39+00:00,GLD261001P00310000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,311.0,0.0,0.05,0.03,1.0,1,0.5468795312500001,False,2026-09-22 13:57:07+00:00,GLD261001P00311000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,312.0,0.0,0.05,0.02,3.0,3,0.5390671093750001,False,2026-09-22 14:04:30+00:00,GLD261001P00312000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,315.0,0.0,0.05,0.02,1.0,1,0.5195360546875,False,2026-09-22 15:59:58+00:00,GLD261001P00315000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,320.0,0.0,0.05,0.02,2.0,1,0.52539537109375,False,2026-09-22 18:05:53+00:00,GLD261001P00320000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,325.0,0.01,0.05,0.02,1.0,1,0.49219257812500006,False,2026-09-22 16:27:54+00:00,GLD261001P00325000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,330.0,0.02,0.06,0.06,1.0,1,0.4687553125,False,2026-09-22 17:39:06+00:00,GLD261001P00330000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,370.0,0.1,0.17,0.33,1.0,1,0.247077841796875,False,2026-09-18 17:05:57+00:00,GLD261001P00370000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,378.0,0.24,0.34,0.45,6.0,1,0.21704884521484374,False,2026-09-22 14:02:16+00:00,GLD261001P00378000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,380.0,0.31,0.39,0.42,5.0,2,0.20703917968749996,False,2026-09-22 18:18:36+00:00,GLD261001P00380000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,382.0,0.4,0.51,0.76,1.0,2,0.20313296874999998,False,2026-09-21 15:11:14+00:00,GLD261001P00382000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,383.0,0.46,0.57,0.78,1.0,70,0.20020331054687499,False,2026-09-22 16:30:04+00:00,GLD261001P00383000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,384.0,0.53,0.64,0.92,1.0,6,0.19727365234375,False,2026-09-22 13:36:17+00:00,GLD261001P00384000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,385.0,0.61,0.73,1.08,3.0,516,0.195320546875,False,2026-09-22 14:39:11+00:00,GLD261001P00385000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,386.0,0.74,0.84,1.1,1.0,23,0.1939777868652344,False,2026-09-22 15:20:50+00:00,GLD261001P00386000
GLD,2026-09-22,400.07000732421875,2026-10-01,P,387.0,0.86,0.96,1.31,1.0,5,0.192390888671875,False,2026-09-22 15:32:40+00:00,GLD261001P00387000
